age,gender,split,final,split_seconds,final_seconds,split_hours,final_hours,second_half_hours,slowdown_minutes,female,under_4h,under_3h30,negative_split
50,W,02:30:00,06:09:43,9000,22183,2.5,6.161944444444444,3.6619444444444444,69.71666666666667,1,0,0,0
41,M,02:13:50,06:09:43,8030,22183,2.2305555555555556,6.161944444444444,3.931388888888889,102.05,0,0,0,0
40,M,02:36:53,06:09:47,9413,22187,2.6147222222222224,6.163055555555555,3.5483333333333333,56.016666666666666,0,0,0,0
37,M,02:37:31,06:09:53,9451,22193,2.625277777777778,6.164722222222222,3.5394444444444444,54.85,0,0,0,0
43,W,02:36:08,06:09:57,9368,22197,2.602222222222222,6.1658333333333335,3.5636111111111113,57.68333333333333,1,0,0,0
71,M,02:50:10,06:10:00,10210,22200,2.8361111111111112,6.166666666666667,3.3305555555555557,29.666666666666668,0,0,0,0
62,M,02:28:33,06:10:02,8913,22202,2.4758333333333336,6.167222222222223,3.691388888888889,72.93333333333334,0,0,0,0
28,W,02:23:45,06:10:06,8625,22206,2.3958333333333335,6.168333333333333,3.7725,82.6,1,0,0,0
25,W,02:33:00,06:10:10,9180,22210,2.55,6.169444444444444,3.6194444444444445,64.16666666666667,1,0,0,0
25,M,02:35:27,06:10:15,9327,22215,2.5908333333333333,6.170833333333333,3.58,59.35,0,0,0,0
32,M,02:24:39,06:10:16,8679,22216,2.410833333333333,6.171111111111111,3.7602777777777776,80.96666666666667,0,0,0,0
42,M,02:22:12,06:10:21,8532,22221,2.37,6.1725,3.8025,85.95,0,0,0,0
61,M,02:37:27,06:10:26,9447,22226,2.6241666666666665,6.1738888888888885,3.549722222222222,55.53333333333333,0,0,0,0
42,W,02:35:33,06:10:40,9333,22240,2.5925,6.177777777777778,3.585277777777778,59.56666666666667,1,0,0,0
46,M,02:28:53,06:10:42,8933,22242,2.481388888888889,6.178333333333334,3.6969444444444446,72.93333333333334,0,0,0,0
26,W,02:44:48,06:10:47,9888,22247,2.7466666666666666,6.179722222222222,3.4330555555555557,41.18333333333333,1,0,0,0
36,M,02:26:50,06:10:49,8810,22249,2.4472222222222224,6.1802777777777775,3.7330555555555556,77.15,0,0,0,0
37,W,02:48:44,06:10:50,10124,22250,2.812222222222222,6.180555555555555,3.368333333333333,33.36666666666667,1,0,0,0
39,W,02:24:18,06:10:51,8658,22251,2.405,6.180833333333333,3.7758333333333334,82.25,1,0,0,0
31,W,02:32:41,06:10:57,9161,22257,2.544722222222222,6.1825,3.637777777777778,65.58333333333333,1,0,0,0
41,W,02:44:15,06:10:59,9855,22259,2.7375,6.183055555555556,3.4455555555555555,42.483333333333334,1,0,0,0
34,W,02:19:02,06:11:17,8342,22277,2.317222222222222,6.188055555555556,3.870833333333333,93.21666666666667,1,0,0,0
30,W,02:22:44,06:11:21,8564,22281,2.378888888888889,6.189166666666667,3.810277777777778,85.88333333333334,1,0,0,0
43,M,02:29:46,06:11:22,8986,22282,2.496111111111111,6.189444444444445,3.6933333333333334,71.83333333333333,0,0,0,0
39,M,02:30:43,06:11:27,9043,22287,2.5119444444444445,6.190833333333333,3.678888888888889,70.01666666666667,0,0,0,0
24,W,02:32:32,06:11:31,9152,22291,2.542222222222222,6.191944444444444,3.649722222222222,66.45,1,0,0,0
45,M,02:18:36,06:11:32,8316,22292,2.31,6.192222222222222,3.882222222222222,94.33333333333333,0,0,0,0
32,W,02:29:05,06:11:57,8945,22317,2.484722222222222,6.199166666666667,3.7144444444444447,73.78333333333333,1,0,0,0
72,M,03:03:36,06:11:57,11016,22317,3.06,6.199166666666667,3.1391666666666667,4.75,0,0,0,0
46,M,02:35:38,06:11:57,9338,22317,2.593888888888889,6.199166666666667,3.605277777777778,60.68333333333333,0,0,0,0
40,W,02:36:49,06:11:58,9409,22318,2.613611111111111,6.1994444444444445,3.5858333333333334,58.333333333333336,1,0,0,0
45,M,02:25:37,06:12:07,8737,22327,2.4269444444444446,6.201944444444444,3.775,80.88333333333334,0,0,0,0
33,W,02:25:50,06:12:08,8750,22328,2.4305555555555554,6.202222222222222,3.7716666666666665,80.46666666666667,1,0,0,0
70,M,02:27:27,06:12:16,8847,22336,2.4575,6.204444444444444,3.7469444444444444,77.36666666666666,0,0,0,0
45,M,02:37:21,06:12:30,9441,22350,2.6225,6.208333333333333,3.5858333333333334,57.8,0,0,0,0
38,W,02:28:22,06:12:37,8902,22357,2.472777777777778,6.210277777777778,3.7375,75.88333333333334,1,0,0,0
48,W,02:42:55,06:12:49,9775,22369,2.7152777777777777,6.213611111111111,3.4983333333333335,46.983333333333334,1,0,0,0
50,M,02:21:26,06:12:51,8486,22371,2.357222222222222,6.214166666666666,3.8569444444444443,89.98333333333333,0,0,0,0
54,M,02:18:50,06:12:57,8330,22377,2.313888888888889,6.215833333333333,3.9019444444444447,95.28333333333333,0,0,0,0
26,W,02:18:40,06:13:00,8320,22380,2.311111111111111,6.216666666666667,3.9055555555555554,95.66666666666667,1,0,0,0
24,W,02:31:02,06:13:07,9062,22387,2.5172222222222222,6.2186111111111115,3.701388888888889,71.05,1,0,0,0
38,M,02:35:26,06:13:15,9326,22395,2.5905555555555555,6.220833333333333,3.6302777777777777,62.38333333333333,0,0,0,0
45,M,02:33:55,06:13:23,9235,22403,2.5652777777777778,6.223055555555556,3.6577777777777776,65.55,0,0,0,0
54,W,02:32:21,06:13:29,9141,22409,2.5391666666666666,6.224722222222222,3.6855555555555557,68.78333333333333,1,0,0,0
63,M,02:24:02,06:13:33,8642,22413,2.4005555555555556,6.225833333333333,3.825277777777778,85.48333333333333,0,0,0,0
36,W,02:33:19,06:13:33,9199,22413,2.555277777777778,6.225833333333333,3.6705555555555556,66.91666666666667,1,0,0,0
38,M,02:22:26,06:13:33,8546,22413,2.3738888888888887,6.225833333333333,3.8519444444444444,88.68333333333334,0,0,0,0
40,M,02:15:33,06:13:39,8133,22419,2.2591666666666668,6.2275,3.9683333333333333,102.55,0,0,0,0
32,W,02:39:57,06:13:40,9597,22420,2.6658333333333335,6.227777777777778,3.5619444444444444,53.766666666666666,1,0,0,0
57,M,02:27:56,06:13:46,8876,22426,2.4655555555555555,6.229444444444445,3.763888888888889,77.9,0,0,0,0
52,M,02:42:33,06:13:46,9753,22426,2.7091666666666665,6.229444444444445,3.520277777777778,48.666666666666664,0,0,0,0
56,M,02:36:21,06:13:54,9381,22434,2.6058333333333334,6.2316666666666665,3.6258333333333335,61.2,0,0,0,0
44,M,02:35:53,06:13:54,9353,22434,2.5980555555555553,6.2316666666666665,3.633611111111111,62.13333333333333,0,0,0,0
53,W,02:33:28,06:13:55,9208,22435,2.557777777777778,6.231944444444444,3.674166666666667,66.98333333333333,1,0,0,0
59,W,02:48:19,06:14:00,10099,22440,2.805277777777778,6.233333333333333,3.4280555555555554,37.36666666666667,1,0,0,0
60,M,02:42:57,06:14:05,9777,22445,2.7158333333333333,6.2347222222222225,3.5188888888888887,48.18333333333333,0,0,0,0
40,M,02:34:11,06:14:09,9251,22449,2.569722222222222,6.235833333333333,3.6661111111111113,65.78333333333333,0,0,0,0
51,W,02:36:40,06:14:11,9400,22451,2.611111111111111,6.2363888888888885,3.625277777777778,60.85,1,0,0,0
55,W,02:32:11,06:14:16,9131,22456,2.536388888888889,6.237777777777778,3.701388888888889,69.9,1,0,0,0
35,W,02:36:14,06:14:16,9374,22456,2.6038888888888887,6.237777777777778,3.633888888888889,61.8,1,0,0,0
45,W,02:26:22,06:14:17,8782,22457,2.4394444444444443,6.2380555555555555,3.798611111111111,81.55,1,0,0,0
56,M,02:37:25,06:14:29,9445,22469,2.623611111111111,6.241388888888889,3.617777777777778,59.65,0,0,0,0
27,W,02:39:12,06:14:32,9552,22472,2.6533333333333333,6.242222222222222,3.588888888888889,56.13333333333333,1,0,0,0
49,W,02:32:39,06:14:34,9159,22474,2.5441666666666665,6.2427777777777775,3.698611111111111,69.26666666666667,1,0,0,0
69,M,02:53:45,06:15:06,10425,22506,2.8958333333333335,6.251666666666667,3.3558333333333334,27.6,0,0,0,0
45,M,02:26:19,06:15:13,8779,22513,2.4386111111111113,6.253611111111111,3.815,82.58333333333333,0,0,0,0
39,M,02:00:38,06:15:13,7238,22513,2.0105555555555554,6.253611111111111,4.243055555555555,133.95,0,0,0,0
36,W,02:32:05,06:15:21,9125,22521,2.5347222222222223,6.255833333333333,3.721111111111111,71.18333333333334,1,0,0,0
59,M,02:35:01,06:15:21,9301,22521,2.5836111111111113,6.255833333333333,3.672222222222222,65.31666666666666,0,0,0,0
45,M,02:29:16,06:15:31,8956,22531,2.4877777777777776,6.258611111111111,3.7708333333333335,76.98333333333333,0,0,0,0
65,W,02:26:09,06:15:32,8769,22532,2.4358333333333335,6.2588888888888885,3.8230555555555554,83.23333333333333,1,0,0,0
34,W,02:36:55,06:15:33,9415,22533,2.6152777777777776,6.259166666666666,3.6438888888888887,61.71666666666667,1,0,0,0
39,W,02:35:05,06:15:33,9305,22533,2.584722222222222,6.259166666666666,3.6744444444444446,65.38333333333334,1,0,0,0
32,M,02:34:00,06:15:44,9240,22544,2.566666666666667,6.262222222222222,3.6955555555555555,67.73333333333333,0,0,0,0
47,M,02:35:27,06:15:51,9327,22551,2.5908333333333333,6.264166666666667,3.6733333333333333,64.95,0,0,0,0
38,W,02:43:50,06:16:01,9830,22561,2.7305555555555556,6.266944444444444,3.536388888888889,48.35,1,0,0,0
52,M,02:41:55,06:16:06,9715,22566,2.698611111111111,6.2683333333333335,3.569722222222222,52.266666666666666,0,0,0,0
52,M,02:23:33,06:16:10,8613,22570,2.3925,6.269444444444445,3.8769444444444443,89.06666666666666,0,0,0,0
58,M,02:15:24,06:16:13,8124,22573,2.256666666666667,6.270277777777777,4.0136111111111115,105.41666666666667,0,0,0,0
25,W,02:44:28,06:16:16,9868,22576,2.741111111111111,6.271111111111111,3.53,47.333333333333336,1,0,0,0
50,M,02:35:59,06:16:17,9359,22577,2.5997222222222223,6.271388888888889,3.671666666666667,64.31666666666666,0,0,0,0
31,W,02:35:22,06:16:19,9322,22579,2.5894444444444447,6.271944444444444,3.6825,65.58333333333333,1,0,0,0
34,M,02:47:15,06:16:20,10035,22580,2.7875,6.272222222222222,3.484722222222222,41.833333333333336,0,0,0,0
48,M,02:15:35,06:16:27,8135,22587,2.2597222222222224,6.274166666666667,4.014444444444444,105.28333333333333,0,0,0,0
27,M,02:47:32,06:16:31,10052,22591,2.792222222222222,6.275277777777778,3.4830555555555556,41.45,0,0,0,0
48,W,02:37:04,06:16:31,9424,22591,2.617777777777778,6.275277777777778,3.6575,62.38333333333333,1,0,0,0
50,M,02:49:06,06:16:36,10146,22596,2.8183333333333334,6.276666666666666,3.4583333333333335,38.4,0,0,0,0
41,M,02:23:58,06:16:37,8638,22597,2.3994444444444443,6.276944444444444,3.8775,88.68333333333334,0,0,0,0
23,W,02:36:09,06:16:50,9369,22610,2.6025,6.280555555555556,3.6780555555555554,64.53333333333333,1,0,0,0
52,W,02:35:48,06:17:00,9348,22620,2.5966666666666667,6.283333333333333,3.6866666666666665,65.4,1,0,0,0
51,M,02:20:14,06:17:04,8414,22624,2.337222222222222,6.2844444444444445,3.9472222222222224,96.6,0,0,0,0
35,W,02:40:02,06:17:27,9602,22647,2.667222222222222,6.2908333333333335,3.623611111111111,57.38333333333333,1,0,0,0
26,W,02:36:20,06:17:37,9380,22657,2.6055555555555556,6.293611111111111,3.6880555555555556,64.95,1,0,0,0
24,W,02:37:05,06:17:50,9425,22670,2.6180555555555554,6.2972222222222225,3.6791666666666667,63.666666666666664,1,0,0,0
40,W,02:40:45,06:17:59,9645,22679,2.6791666666666667,6.299722222222222,3.6205555555555557,56.483333333333334,1,0,0,0
54,M,02:27:26,06:17:59,8846,22679,2.457222222222222,6.299722222222222,3.8425,83.11666666666666,0,0,0,0
33,W,02:37:20,06:17:59,9440,22679,2.6222222222222222,6.299722222222222,3.6775,63.31666666666667,1,0,0,0
52,M,02:44:44,06:18:08,9884,22688,2.7455555555555557,6.302222222222222,3.5566666666666666,48.666666666666664,0,0,0,0
28,W,02:30:21,06:18:16,9021,22696,2.5058333333333334,6.304444444444444,3.798611111111111,77.56666666666666,1,0,0,0
59,M,02:44:32,06:18:27,9872,22707,2.7422222222222223,6.3075,3.5652777777777778,49.38333333333333,0,0,0,0
45,M,02:39:20,06:18:27,9560,22707,2.6555555555555554,6.3075,3.6519444444444447,59.78333333333333,0,0,0,0
32,M,02:48:20,06:18:35,10100,22715,2.8055555555555554,6.309722222222222,3.504166666666667,41.916666666666664,0,0,0,0
30,W,02:37:25,06:18:36,9445,22716,2.623611111111111,6.31,3.6863888888888887,63.766666666666666,1,0,0,0
58,W,02:31:36,06:18:43,9096,22723,2.526666666666667,6.311944444444444,3.785277777777778,75.51666666666667,1,0,0,0
30,W,02:31:15,06:18:43,9075,22723,2.5208333333333335,6.311944444444444,3.7911111111111113,76.21666666666667,1,0,0,0
30,W,02:45:51,06:18:44,9951,22724,2.7641666666666667,6.312222222222222,3.5480555555555555,47.03333333333333,1,0,0,0
33,M,02:05:37,06:18:45,7537,22725,2.093611111111111,6.3125,4.2188888888888885,127.51666666666667,0,0,0,0
49,W,02:35:34,06:18:46,9334,22726,2.5927777777777776,6.312777777777778,3.72,67.63333333333334,1,0,0,0
47,W,02:35:07,06:18:46,9307,22726,2.585277777777778,6.312777777777778,3.7275,68.53333333333333,1,0,0,0
31,W,02:36:13,06:18:52,9373,22732,2.6036111111111113,6.314444444444445,3.7108333333333334,66.43333333333334,1,0,0,0
56,W,02:31:05,06:19:04,9065,22744,2.5180555555555557,6.317777777777778,3.799722222222222,76.9,1,0,0,0
58,W,02:33:49,06:19:33,9229,22773,2.5636111111111113,6.325833333333334,3.7622222222222224,71.91666666666667,1,0,0,0
40,M,02:38:24,06:19:44,9504,22784,2.64,6.328888888888889,3.688888888888889,62.93333333333333,0,0,0,0
41,M,02:31:11,06:19:44,9071,22784,2.519722222222222,6.328888888888889,3.8091666666666666,77.36666666666666,0,0,0,0
44,W,02:29:14,06:19:54,8954,22794,2.487222222222222,6.331666666666667,3.8444444444444446,81.43333333333334,1,0,0,0
49,M,02:34:36,06:19:59,9276,22799,2.5766666666666667,6.333055555555555,3.756388888888889,70.78333333333333,0,0,0,0
48,M,02:24:56,06:20:09,8696,22809,2.4155555555555557,6.335833333333333,3.9202777777777778,90.28333333333333,0,0,0,0
43,W,02:35:25,06:20:09,9325,22809,2.5902777777777777,6.335833333333333,3.7455555555555557,69.31666666666666,1,0,0,0
36,W,02:29:46,06:20:22,8986,22822,2.496111111111111,6.339444444444444,3.8433333333333333,80.83333333333333,1,0,0,0
48,M,02:19:21,06:20:30,8361,22830,2.3225,6.341666666666667,4.019166666666667,101.8,0,0,0,0
44,W,02:46:27,06:20:31,9987,22831,2.7741666666666664,6.341944444444445,3.5677777777777777,47.61666666666667,1,0,0,0
52,M,02:32:48,06:20:33,9168,22833,2.546666666666667,6.3425,3.7958333333333334,74.95,0,0,0,0
23,M,02:11:42,06:20:40,7902,22840,2.195,6.344444444444444,4.149444444444445,117.26666666666667,0,0,0,0
37,W,02:37:29,06:20:51,9449,22851,2.624722222222222,6.3475,3.722777777777778,65.88333333333334,1,0,0,0
45,W,02:40:43,06:20:51,9643,22851,2.678611111111111,6.3475,3.668888888888889,59.416666666666664,1,0,0,0
60,M,02:25:46,06:21:12,8746,22872,2.4294444444444445,6.3533333333333335,3.923888888888889,89.66666666666667,0,0,0,0
24,W,02:39:49,06:21:22,9589,22882,2.663611111111111,6.356111111111111,3.6925,61.733333333333334,1,0,0,0
57,W,02:29:13,06:21:23,8953,22883,2.4869444444444446,6.356388888888889,3.8694444444444445,82.95,1,0,0,0
33,M,02:33:22,06:21:27,9202,22887,2.556111111111111,6.3575,3.801388888888889,74.71666666666667,0,0,0,0
55,M,02:31:32,06:21:36,9092,22896,2.5255555555555556,6.36,3.8344444444444443,78.53333333333333,0,0,0,0
57,M,02:15:25,06:21:37,8125,22897,2.2569444444444446,6.360277777777778,4.1033333333333335,110.78333333333333,0,0,0,0
63,M,02:34:54,06:21:40,9294,22900,2.5816666666666666,6.361111111111111,3.7794444444444446,71.86666666666666,0,0,0,0
42,M,02:36:11,06:21:50,9371,22910,2.6030555555555557,6.363888888888889,3.7608333333333333,69.46666666666667,0,0,0,0
35,W,02:42:48,06:21:51,9768,22911,2.7133333333333334,6.364166666666667,3.6508333333333334,56.25,1,0,0,0
61,W,02:37:16,06:21:57,9436,22917,2.621111111111111,6.365833333333334,3.7447222222222223,67.41666666666667,1,0,0,0
59,W,02:42:52,06:22:06,9772,22926,2.7144444444444447,6.368333333333333,3.653888888888889,56.36666666666667,1,0,0,0
41,W,02:22:51,06:22:10,8571,22930,2.3808333333333334,6.3694444444444445,3.988611111111111,96.46666666666667,1,0,0,0
26,M,02:27:54,06:22:13,8874,22933,2.465,6.370277777777778,3.9052777777777776,86.41666666666667,0,0,0,0
25,W,02:28:05,06:22:17,8885,22937,2.4680555555555554,6.371388888888889,3.9033333333333333,86.11666666666666,1,0,0,0
24,M,02:12:20,06:22:35,7940,22955,2.2055555555555557,6.376388888888889,4.170833333333333,117.91666666666667,0,0,0,0
25,W,02:30:54,06:22:38,9054,22958,2.515,6.377222222222223,3.862222222222222,80.83333333333333,1,0,0,0
46,W,02:24:43,06:22:38,8683,22958,2.4119444444444444,6.377222222222223,3.9652777777777777,93.2,1,0,0,0
30,W,02:43:16,06:22:45,9796,22965,2.721111111111111,6.379166666666666,3.6580555555555554,56.21666666666667,1,0,0,0
24,W,02:35:04,06:22:52,9304,22972,2.5844444444444443,6.381111111111111,3.796666666666667,72.73333333333333,1,0,0,0
25,W,02:30:37,06:22:52,9037,22972,2.5102777777777776,6.381111111111111,3.870833333333333,81.63333333333334,1,0,0,0
34,M,02:24:12,06:22:55,8652,22975,2.4033333333333333,6.381944444444445,3.9786111111111113,94.51666666666667,0,0,0,0
20,M,02:39:47,06:22:57,9587,22977,2.6630555555555557,6.3825,3.7194444444444446,63.38333333333333,0,0,0,0
43,W,02:30:15,06:23:04,9015,22984,2.504166666666667,6.384444444444444,3.8802777777777777,82.56666666666666,1,0,0,0
77,M,02:31:41,06:23:09,9101,22989,2.5280555555555555,6.385833333333333,3.8577777777777778,79.78333333333333,0,0,0,0
25,M,02:28:59,06:23:11,8939,22991,2.4830555555555556,6.386388888888889,3.9033333333333333,85.21666666666667,0,0,0,0
18,W,02:17:29,06:23:12,8249,22992,2.2913888888888887,6.386666666666667,4.095277777777778,108.23333333333333,1,0,0,0
32,M,02:26:33,06:23:16,8793,22996,2.4425,6.387777777777778,3.9452777777777777,90.16666666666667,0,0,0,0
27,M,02:20:56,06:23:22,8456,23002,2.348888888888889,6.389444444444444,4.040555555555556,101.5,0,0,0,0
21,W,02:34:29,06:23:30,9269,23010,2.5747222222222224,6.391666666666667,3.8169444444444443,74.53333333333333,1,0,0,0
40,W,02:34:30,06:23:36,9270,23016,2.575,6.3933333333333335,3.8183333333333334,74.6,1,0,0,0
39,M,02:41:14,06:23:41,9674,23021,2.687222222222222,6.394722222222223,3.7075,61.21666666666667,0,0,0,0
68,M,02:27:44,06:23:42,8864,23022,2.462222222222222,6.395,3.932777777777778,88.23333333333333,0,0,0,0
24,W,02:32:53,06:23:46,9173,23026,2.5480555555555555,6.396111111111111,3.8480555555555553,78.0,1,0,0,0
24,W,02:41:03,06:23:48,9663,23028,2.6841666666666666,6.3966666666666665,3.7125,61.7,1,0,0,0
50,M,02:51:25,06:23:51,10285,23031,2.8569444444444443,6.3975,3.5405555555555557,41.016666666666666,0,0,0,0
36,W,02:34:14,06:23:52,9254,23032,2.5705555555555555,6.397777777777778,3.8272222222222223,75.4,1,0,0,0
45,W,02:39:41,06:23:53,9581,23033,2.661388888888889,6.398055555555556,3.736666666666667,64.51666666666667,1,0,0,0
51,M,02:39:15,06:23:53,9555,23033,2.654166666666667,6.398055555555556,3.743888888888889,65.38333333333334,0,0,0,0
42,M,02:24:40,06:23:55,8680,23035,2.411111111111111,6.398611111111111,3.9875,94.58333333333333,0,0,0,0
31,W,02:34:35,06:24:09,9275,23049,2.576388888888889,6.4025,3.826111111111111,74.98333333333333,1,0,0,0
50,W,02:34:28,06:24:10,9268,23050,2.5744444444444445,6.402777777777778,3.828333333333333,75.23333333333333,1,0,0,0
29,W,02:40:22,06:24:29,9622,23069,2.6727777777777777,6.408055555555555,3.7352777777777777,63.75,1,0,0,0
25,M,02:18:29,06:24:30,8309,23070,2.3080555555555557,6.408333333333333,4.1002777777777775,107.53333333333333,0,0,0,0
41,W,02:40:58,06:24:38,9658,23078,2.682777777777778,6.410555555555556,3.727777777777778,62.7,1,0,0,0
41,M,02:52:38,06:24:42,10358,23082,2.877222222222222,6.411666666666667,3.5344444444444445,39.43333333333333,0,0,0,0
50,W,02:42:52,06:24:59,9772,23099,2.7144444444444447,6.416388888888889,3.7019444444444445,59.25,1,0,0,0
39,M,02:34:17,06:25:03,9257,23103,2.571388888888889,6.4175,3.846111111111111,76.48333333333333,0,0,0,0
43,W,02:37:26,06:25:11,9446,23111,2.6238888888888887,6.419722222222222,3.7958333333333334,70.31666666666666,1,0,0,0
36,W,02:39:03,06:25:23,9543,23123,2.6508333333333334,6.423055555555556,3.772222222222222,67.28333333333333,1,0,0,0
29,W,02:33:26,06:25:34,9206,23134,2.5572222222222223,6.426111111111111,3.868888888888889,78.7,1,0,0,0
67,M,02:27:04,06:25:37,8824,23137,2.451111111111111,6.426944444444445,3.9758333333333336,91.48333333333333,0,0,0,0
42,M,02:33:35,06:25:44,9215,23144,2.5597222222222222,6.428888888888889,3.8691666666666666,78.56666666666666,0,0,0,0
27,W,02:35:44,06:25:47,9344,23147,2.5955555555555554,6.429722222222222,3.8341666666666665,74.31666666666666,1,0,0,0
31,W,02:35:40,06:25:51,9340,23151,2.5944444444444446,6.430833333333333,3.836388888888889,74.51666666666667,1,0,0,0
56,M,02:34:47,06:26:04,9287,23164,2.5797222222222222,6.434444444444445,3.854722222222222,76.5,0,0,0,0
46,W,02:37:25,06:26:06,9445,23166,2.623611111111111,6.435,3.8113888888888887,71.26666666666667,1,0,0,0
31,W,02:46:02,06:26:10,9962,23170,2.7672222222222222,6.436111111111111,3.668888888888889,54.1,1,0,0,0
26,W,02:37:48,06:26:16,9468,23176,2.63,6.437777777777778,3.807777777777778,70.66666666666667,1,0,0,0
37,W,02:32:29,06:26:21,9149,23181,2.5413888888888887,6.439166666666667,3.897777777777778,81.38333333333334,1,0,0,0
46,W,02:42:16,06:26:47,9736,23207,2.7044444444444444,6.4463888888888885,3.7419444444444445,62.25,1,0,0,0
58,W,02:37:03,06:27:00,9423,23220,2.6175,6.45,3.8325,72.9,1,0,0,0
36,W,02:53:34,06:27:03,10414,23223,2.892777777777778,6.450833333333334,3.5580555555555557,39.916666666666664,1,0,0,0
53,M,02:39:51,06:27:06,9591,23226,2.6641666666666666,6.451666666666667,3.7875,67.4,0,0,0,0
45,W,02:35:09,06:27:06,9309,23226,2.5858333333333334,6.451666666666667,3.8658333333333332,76.8,1,0,0,0
47,M,02:44:56,06:27:12,9896,23232,2.7488888888888887,6.453333333333333,3.7044444444444444,57.333333333333336,0,0,0,0
